est_id,t,power,good
320936900,1410741656.31931,-19.45,1
320936901,1410741658.54008,-19.7,1
320937707,1410741660.7596,-19.46,1
320937708,1410741694.04063,-19.44,1
320937709,1410741696.26101,-19.61,1
320937710,1410741698.48051,-19.46,1
320937711,1410741700.70139,-19.49,1
320937651,1410741734.00528,-19.64,1
320937652,1410741736.22475,-19.46,1
320937653,1410741738.44578,-19.5,1
320937654,1410741740.66597,-19.61,1
320937655,1410741773.96994,-19.52,1
320937656,1410741776.19113,-19.41,1
320937657,1410741778.42345,-19.48,1
320938567,1410741780.643,-19.39,1
320938568,1410741782.85807,-19.65,1
320938569,1410741813.9596,-19.26,1
320938570,1410741816.17894,-19.56,1
320938571,1410741818.41076,-19.49,1
320938572,1410741820.63064,-19.38,1
320938573,1410741822.84664,-19.58,1
320938510,1410741853.97653,-19.53,1
320938511,1410741856.1915,-19.7,1
320938512,1410741858.4239,-19.47,1
320938513,1410741860.64556,-19.38,1
320938514,1410741862.86036,-19.5,1
320938515,1410741896.22804,-19.55,1
320938516,1410741898.44822,-19.51,1
320939400,1410741900.68104,-19.46,1
320939401,1410741902.91816,-19.33,1
320939402,1410741936.26908,-19.52,1
320939403,1410741938.49683,-19.39,1
320939404,1410741940.71897,-19.42,1
320939405,1410741942.94988,-19.41,1
320939342,1410741976.3302,-19.65,1
320939343,1410741978.5612,-19.39,1
320939344,1410741980.77763,-19.59,1
320939345,1410741983.01177,-19.6,1
320939346,1410742016.37973,-19.46,1
320939347,1410742018.61168,-19.3,1
320940213,1410742020.83325,-19.31,1
320940214,1410742023.0598,-19.53,1
320940215,1410742025.27977,-19.51,1
320940216,1410742056.44062,-19.5,1
320940217,1410742058.67232,-19.38,1
320940218,1410742060.89264,-19.5,1
320940219,1410742063.12566,-19.66,1
320940220,1410742065.34022,-19.32,1
320940156,1410742096.5164,-19.57,1
320940157,1410742098.73477,-19.49,1
320940158,1410742100.96669,-19.47,1
320940159,1410742103.1855,-19.38,1
320940160,1410742105.41792,-19.49,1
320940161,1410742138.8226,-19.36,1
320940958,1410742141.03885,-19.39,1
320940959,1410742143.27133,-19.51,1
320940960,1410742145.50158,-19.47,1
320940961,1410742178.89427,-19.47,1
320940962,1410742181.12695,-19.56,1
320940963,1410742183.34297,-19.55,1
320940964,1410742185.5757,-19.39,1
320940897,1410742218.98013,-19.56,1
320940898,1410742221.21075,-19.54,1
320940899,1410742223.43059,-19.49,1
320940900,1410742225.65955,-19.44,1
320940901,1410742259.06886,-19.46,1
320941746,1410742261.29554,-19.52,1
320941747,1410742263.52879,-19.44,1
320941748,1410742265.74887,-19.37,1
320941749,1410742267.98055,-19.52,1
320941750,1410742299.17842,-19.59,1
320941751,1410742301.39681,-19.53,1
320941752,1410742303.62498,-19.42,1
320941753,1410742305.85642,-19.28,1
320941754,1410742308.08853,-19.36,1
320941682,1410742339.2867,-19.33,1
320941683,1410742341.51843,-19.45,1
320941684,1410742343.74906,-19.19,1
320941685,1410742345.96956,-19.29,1
320941686,1410742348.19851,-19.4,1
320942521,1410742381.61429,-19.29,1
320942522,1410742383.84699,-19.34,1
320942523,1410742386.07828,-19.3,1
320942524,1410742388.31104,-19.37,1
320942525,1410742421.72669,-19.22,1
320942526,1410742423.95894,-19.16,1
320942527,1410742426.18706,-19.46,1
320942528,1410742428.42028,-19.35,1
320942464,1410742461.84745,-19.44,1
320942465,1410742464.08005,-19.61,1
320942466,1410742466.31355,-19.51,1
320942467,1410742468.53988,-19.51,1
320943062,1410742501.99877,-19.37,1
320943063,1410742504.21224,-19.35,1
320943064,1410742506.44586,-19.44,1
320943065,1410742508.665,-19.33,1
320943066,1410742542.1182,-19.4,1
320943067,1410742544.35038,-19.27,1
320943068,1410742546.58176,-19.4,1
320943069,1410742548.80946,-19.39,1
320943070,1410742551.04375,-19.31,1
320943015,1410742582.26863,-19.23,1
320943016,1410742584.49576,-19.31,1
320943017,1410742586.72603,-19.32,1
320943018,1410742588.95843,-19.3,1
320943019,1410742591.19069,-19.38,1
320944038,1410742622.41107,-19.36,1
320944039,1410742624.64285,-19.32,1
320944040,1410742626.87575,-19.36,1
320944041,1410742629.10372,-19.41,1
320944042,1410742631.33658,-19.43,1
320944043,1410742662.55636,-19.35,1
320944044,1410742664.78903,-19.38,1
320944045,1410742667.02125,-19.5,1
320944046,1410742669.25279,-19.38,1
320944047,1410742671.49725,-19.45,1
320943970,1410742704.96074,-19.36,1
320943971,1410742707.19325,-19.37,1
320943972,1410742709.42333,-19.47,1
320943973,1410742711.65265,-19.43,1
320944777,1410742785.29982,-19.45,1
320944778,1410742787.54155,-19.4,1
320944779,1410742789.77479,-19.36,1
320944780,1410742792.00325,-19.65,1
320944781,1410742794.23354,-19.34,1
320944720,1410742825.4947,-19.39,1
320944721,1410742827.72412,-19.3,1
320944722,1410742829.95474,-19.34,1
320944723,1410742832.18651,-19.28,1
320944724,1410742834.41933,-19.24,1
320945576,1410742865.68888,-19.38,1
320945577,1410742867.92007,-19.53,1
320945578,1410742870.15322,-19.44,1
320945579,1410742872.39616,-19.24,1
320945580,1410742874.62364,-19.53,1
320945581,1410742908.1412,-19.29,1
320945582,1410742910.36834,-19.19,1
320945583,1410742912.60221,-19.4,1
320945584,1410742914.83347,-19.41,1
320945507,1410742948.34596,-19.35,1
320945508,1410742950.59039,-19.23,1
320945509,1410742952.84059,-19.41,1
320945510,1410742955.05346,-19.32,1
320946400,1410742988.57883,-19.25,1
320946401,1410742990.82165,-19.24,1
320946402,1410742993.05084,-19.25,1
320946403,1410742995.28209,-19.3,1
320946404,1410743028.79958,-19.27,1
320946405,1410743031.0391,-19.33,1
320946406,1410743033.27109,-19.24,1
320946407,1410743035.50405,-19.22,1
320946339,1410743069.02845,-19.37,1
320946340,1410743071.27239,-19.38,1
320946341,1410743073.50387,-19.4,1
320946342,1410743075.76755,-19.41,1
320947205,1410743109.28643,-19.18,1
320947206,1410743111.51839,-19.24,1
320947207,1410743113.75986,-19.31,1
320947208,1410743115.99014,-19.21,1
320947209,1410743149.54243,-19.14,1
320947210,1410743151.77453,-19.23,1
320947211,1410743154.00203,-19.34,1
320947212,1410743156.24485,-19.27,1
320947213,1410743158.47716,-19.29,1
320947162,1410743189.8173,-19.17,1
320947163,1410743192.0394,-19.23,1
320947164,1410743194.27039,-19.3,1
320947165,1410743196.51585,-19.25,1
320947166,1410743198.74648,-19.14,1
320947999,1410743230.0748,-19.1,1
320948000,1410743232.31888,-19.19,1
320948001,1410743234.55097,-19.15,1
320948002,1410743236.79452,-19.25,1
320948003,1410743239.02262,-19.36,1
320948004,1410743270.36653,-19.13,1
320948005,1410743272.61146,-19.04,1
320948006,1410743274.84354,-19.11,1
320948007,1410743277.08747,-19.21,1
320948008,1410743279.31541,-19.07,1
320947936,1410743310.6596,-19.11,1
320947937,1410743312.90432,-19.26,1
320947938,1410743315.15111,-19.17,1
320947939,1410743317.37608,-19.39,1
320947940,1410743319.60969,-19.23,1
320948591,1410743350.94197,-19.2,1
320948592,1410743353.18576,-19.36,1
320948593,1410743355.41354,-19.21,1
320948594,1410743357.65748,-19.3,1
320948595,1410743359.8909,-19.22,1
320948596,1410743393.45052,-19.35,1
320948597,1410743395.69395,-19.15,1
320948598,1410743397.9253,-19.21,1
320948523,1410743400.17036,-19.26,1
320948524,1410743433.73181,-19.32,1
320948525,1410743435.96268,-19.16,1
320948526,1410743438.20591,-19.12,1
320948527,1410743440.43892,-19.25,1
320949562,1410743473.99877,-19.36,1
320949563,1410743476.24344,-19.14,1
320949564,1410743478.47636,-19.28,1
320949565,1410743480.71468,-19.34,1
320949566,1410743514.28029,-19.22,1
320949567,1410743516.52508,-19.19,1
320949568,1410743518.75287,-19.23,1
320949522,1410743520.99585,-19.13,1
320949523,1410743554.57308,-19.24,1
320949524,1410743556.81283,-19.3,1
320949525,1410743559.05797,-19.23,1
320949526,1410743561.28967,-19.17,1
320950389,1410743594.89107,-19.1,1
320950390,1410743597.12891,-19.36,1
320950391,1410743599.37498,-19.25,1
320950392,1410743601.61655,-19.2,1
320950393,1410743635.23032,-19.23,1
320950394,1410743637.46953,-19.24,1
320950395,1410743639.70135,-19.34,1
320950350,1410743641.94584,-19.28,1
320950351,1410743675.5729,-19.25,1
320950352,1410743677.79844,-19.13,1
320950353,1410743680.04385,-19.17,1
320950354,1410743682.28764,-19.16,1
320951001,1410743715.90885,-19.16,1
320951002,1410743718.14035,-19.06,1
320951003,1410743720.38412,-19.07,1
320951004,1410743722.62642,-19.27,1
320951005,1410743756.2349,-19.16,1
320951006,1410743758.47951,-19.12,1
320950956,1410743760.72293,-19.23,1
320950957,1410743762.96835,-19.17,1
320950958,1410743796.59165,-19.09,1
320950959,1410743798.82022,-19.07,1
320950960,1410743801.08088,-19.17,1
320950961,1410743803.30989,-19.25,1
320950962,1410743805.53736,-19.22,1
320952232,1410743836.89232,-19.34,1
320952233,1410743839.13687,-19.16,1
320952234,1410743841.36869,-19.21,1
320952235,1410743843.61253,-19.24,1
320952236,1410743845.85326,-19.39,1
320952237,1410743877.20996,-19.16,1
320952238,1410743879.45345,-19.31,1
320952173,1410743881.69755,-19.26,1
320952174,1410743883.92957,-19.27,1
320952175,1410743886.16982,-19.15,1
320952176,1410743917.55029,-19.21,1
320952177,1410743919.78173,-19.09,1
320952178,1410743922.02645,-19.16,1
320952179,1410743924.26694,-19.14,1
320952180,1410743926.51043,-19.05,1
320953090,1410743957.89181,-19.12,1
320953091,1410743960.12288,-19.16,1
320953092,1410743962.36782,-19.15,1
320953093,1410743964.60882,-18.96,1
320953094,1410743966.85284,-19.17,1
320953095,1410743998.24507,-19.13,1
320953030,1410744000.4884,-19.11,1
320953031,1410744002.75323,-19.03,1
320953032,1410744004.95966,-19.04,1
320953033,1410744007.20515,-19.11,1
320953034,1410744038.62176,-19.05,1
320953035,1410744040.86172,-19.15,1
320953036,1410744043.10545,-19.13,1
320953037,1410744045.3501,-19.08,1
320953038,1410744047.58914,-19.3,1
320953953,1410744079.00619,-19.16,1
320953954,1410744081.25131,-19.09,1
320953955,1410744083.49569,-19.21,1
320953956,1410744085.73911,-19.13,1
320953957,1410744087.97913,-19.12,1
320953958,1410744119.37038,-19.03,1
320953911,1410744121.61559,-19.16,1
320953912,1410744123.85928,-18.98,1
320953913,1410744126.1019,-19.29,1
320953914,1410744128.34245,-19.13,1
320953915,1410744159.73611,-19.09,1
320953916,1410744161.97987,-19.01,1
320953917,1410744164.22317,-19.14,1
320953918,1410744166.46685,-19.11,1
320953919,1410744168.70792,-19.19,1
320954852,1410744200.11233,-19.07,1
320954853,1410744202.35641,-19.05,1
320954854,1410744204.61149,-19.17,1
320954855,1410744206.85556,-19.11,1
320954856,1410744209.10133,-19.02,1
320954810,1410744240.5417,-19.03,1
320954811,1410744242.78161,-19.15,1
320954812,1410744245.02515,-19.07,1
320954813,1410744247.27012,-18.97,1
320954814,1410744249.52589,-18.97,1
320954815,1410744280.97874,-19.01,1
320954816,1410744283.23369,-19.14,1
320954817,1410744285.47435,-19.17,1
320954818,1410744287.71819,-19,1
320954819,1410744289.97344,-18.98,1
320955720,1410744321.43945,-19.05,1
320955721,1410744323.6819,-19.01,1
320955722,1410744325.93815,-18.88,1
320955723,1410744328.17894,-19.11,1
320955724,1410744330.42271,-19.04,1
320955684,1410744361.89815,-19.13,1
320955685,1410744364.14206,-19.15,1
320955686,1410744366.38681,-19.09,1
320955687,1410744368.64223,-19.11,1
320955688,1410744370.88769,-19.04,1
320955689,1410744402.35096,-19.11,1
320955690,1410744404.59078,-19.2,1
320955691,1410744406.84723,-19.04,1
320955692,1410744409.09069,-18.9,1
320955693,1410744411.33568,-19.02,1
320956838,1410744442.80081,-19.01,1
320956839,1410744445.04446,-19.01,1
320956840,1410744447.29567,-19.07,1
320956841,1410744449.54066,-19.14,1
320956842,1410744451.78452,-19.13,1
320956794,1410744483.24823,-19.2,1
320956795,1410744485.49357,-18.99,1
320956796,1410744487.73718,-19.18,1
320956797,1410744489.9783,-19.07,1
320956798,1410744492.23314,-19.16,1
320956799,1410744523.67358,-19.16,1
320956800,1410744525.91774,-18.85,1
320956801,1410744528.16122,-18.98,1
320956802,1410744530.40516,-18.98,1
320956803,1410744532.65707,-18.97,1
320957817,1410744564.09759,-19.16,1
320957818,1410744566.34138,-19,1
320957819,1410744568.59743,-19.03,1
320957820,1410744570.84214,-19.1,1
320957821,1410744573.08562,-19.12,1
320957778,1410744604.55026,-19.04,1
320957779,1410744606.8065,-18.99,1
320957780,1410744609.04684,-19.09,1
320957781,1410744611.29078,-18.92,1
320957782,1410744613.54711,-18.99,1
320957783,1410744645.02305,-19.01,1
320957784,1410744647.26656,-18.97,1
320957785,1410744649.51124,-19.09,1
320957786,1410744651.763,-19.12,1
320957787,1410744654.00653,-19.14,1
320959473,1410744685.48369,-18.76,1
320959474,1410744687.74103,-18.91,1
320959475,1410744689.98374,-18.98,1
320959476,1410744692.24202,-19.14,1
320959477,1410744694.48493,-18.98,1
320959432,1410744725.96156,-19.11,1
320959433,1410744728.21431,-18.96,1
320959434,1410744730.4574,-18.93,1
320959435,1410744732.71248,-18.86,1
320959436,1410744734.95802,-18.92,1
320959437,1410744766.44597,-19.1,1
320959438,1410744768.68887,-19.11,1
320959439,1410744770.94764,-18.87,1
320959440,1410744773.18686,-18.92,1
320959441,1410744775.42983,-19,1
320960671,1410744806.93063,-19,1
320960672,1410744809.17404,-19.04,1
320960673,1410744811.42937,-19.01,1
320960674,1410744813.67392,-19,1
320960675,1410744815.93029,-18.83,1
320960633,1410744847.41919,-19.02,1
320960634,1410744849.66989,-19.08,1
320960635,1410744851.91422,-18.97,1
320960636,1410744854.17251,-18.96,1
320960637,1410744856.4166,-19.02,1
320960638,1410744887.89179,-19.02,1
320960639,1410744890.14732,-18.93,1
320960640,1410744892.39152,-18.7,1
320960641,1410744894.63311,-18.94,1
320960642,1410744896.8869,-19,1
320961811,1410744928.35303,-19.12,1
320961812,1410744930.59726,-18.95,1
320961813,1410744932.85233,-18.89,1
320961814,1410744935.09529,-18.83,1
320961815,1410744937.35339,-18.97,1
320961771,1410744968.80579,-18.93,1
320961772,1410744971.04599,-18.95,1
320961773,1410744973.3021,-18.91,1
320961774,1410744975.5455,-18.86,1
320961775,1410744977.78937,-18.81,1
320961776,1410745009.26717,-19.01,1
320961777,1410745011.51125,-18.99,1
320961778,1410745013.76196,-18.93,1
320961779,1410745016.00543,-18.94,1
320961780,1410745018.24878,-19.02,1
320962950,1410745049.72573,-18.84,1
320962951,1410745051.96949,-18.87,1
320962952,1410745054.22645,-18.88,1
320962953,1410745056.46488,-18.88,1
320962954,1410745058.72282,-18.97,1
320962911,1410745090.20015,-19.05,1
320962912,1410745092.44221,-18.75,1
320962913,1410745094.69836,-19.11,1
320962914,1410745096.94192,-18.88,1
320962915,1410745099.19845,-18.88,1
320962916,1410745130.68665,-18.7,1
320962917,1410745132.93175,-18.83,1
320962918,1410745135.18462,-18.95,1
320962919,1410745137.42675,-18.94,1
320962920,1410745139.68353,-18.92,1
320963926,1410745171.17169,-18.84,1
320963927,1410745173.4274,-18.91,1
320963928,1410745175.68482,-18.86,1
320963929,1410745177.92443,-18.77,1
320963930,1410745180.18052,-18.89,1
320963887,1410745211.6803,-18.89,1
320963888,1410745213.93836,-18.94,1
320963889,1410745216.18203,-18.83,1
320963890,1410745218.43749,-18.92,1
320963891,1410745220.6937,-18.74,1
320963892,1410745252.20545,-19,1
320963893,1410745254.46217,-18.84,1
320963894,1410745256.70471,-18.93,1
320963895,1410745258.95756,-18.86,1
320964808,1410745261.21397,-18.84,1
320964809,1410745292.72597,-18.82,1
320964810,1410745294.97044,-18.74,1
320964811,1410745297.22586,-18.85,1
320964812,1410745299.46923,-18.78,1
320964768,1410745333.23873,-18.88,1
320964769,1410745335.49422,-18.76,1
320964770,1410745337.76326,-18.89,1
320964771,1410745339.98999,-18.82,1
320964772,1410745373.77069,-18.81,1
320964773,1410745376.02786,-18.88,1
320964774,1410745378.28377,-18.87,1
320965632,1410745380.52755,-18.79,1
320965633,1410745414.31974,-18.85,1
320965634,1410745416.57739,-18.93,1
320965635,1410745418.82772,-18.81,1
320965636,1410745421.0717,-18.81,1
320965597,1410745454.88865,-18.97,1
320965598,1410745457.13177,-18.8,1
320965599,1410745459.38997,-18.92,1
320965600,1410745461.64624,-18.77,1
320965601,1410745495.47266,-18.74,1
320965602,1410745497.72839,-18.77,1
320965603,1410745499.98714,-18.75,1
320966435,1410745502.23786,-18.63,1
320966436,1410745536.12018,-18.59,1
320966437,1410745538.34656,-18.81,1
320966438,1410745540.61508,-18.69,1
320966439,1410745542.86887,-18.85,1
320966396,1410745576.73444,-19,1
320966397,1410745578.99006,-18.61,1
320966398,1410745581.24593,-18.87,1
320966399,1410745583.50187,-18.63,1
320966400,1410745617.37838,-18.64,1
320966401,1410745619.63531,-18.78,1
320967421,1410745621.89173,-18.76,1
320967422,1410745624.161,-18.71,1
320967423,1410745655.78093,-18.64,1
320967424,1410745658.04747,-18.68,1
320967425,1410745660.30473,-18.87,1
320967426,1410745662.57314,-18.52,1
320967427,1410745664.8254,-18.57,1
320967379,1410745696.48406,-18.92,1
320967380,1410745698.73953,-18.68,1
320967381,1410745701.00866,-18.66,1
320967382,1410745703.25966,-18.76,1
320967383,1410745705.53007,-18.66,1
320967384,1410745737.19044,-18.71,1
320967385,1410745739.4574,-18.77,1
320968563,1410745741.71327,-18.63,1
320968564,1410745743.97831,-18.74,1
320968565,1410745746.2452,-18.68,1
320968566,1410745777.91826,-18.69,1
320968567,1410745780.18768,-18.8,1
320968568,1410745782.4551,-18.76,1
320968569,1410745784.70544,-18.66,1
320968519,1410745818.65779,-18.77,1
320968520,1410745820.91344,-18.69,1
320968521,1410745823.17772,-18.69,1
320968522,1410745825.44647,-18.61,1
320968523,1410745859.3981,-18.67,1
320970147,1410745861.65574,-18.77,1
320970148,1410745863.91916,-18.62,1
320970149,1410745866.18738,-18.73,1
320970150,1410745900.13921,-18.66,1
320970151,1410745902.39512,-18.68,1
320970152,1410745904.64706,-18.77,1
320970153,1410745906.91556,-18.78,1
320970104,1410745940.8684,-18.83,1
320970105,1410745943.13607,-18.6,1
320970106,1410745945.38787,-18.63,1
320970107,1410745947.65679,-18.53,1
320970108,1410745979.35265,-18.78,1
320971617,1410745981.60831,-18.55,1
320971618,1410745983.87707,-18.76,1
320971619,1410745986.1397,-18.67,1
320971620,1410745988.39843,-18.7,1
320971621,1410746020.08249,-18.73,1
320971622,1410746022.35081,-18.71,1
320971623,1410746024.61787,-18.64,1
320971624,1410746026.87062,-18.84,1
320971625,1410746029.13716,-18.66,1
320971570,1410746060.82169,-18.8,1
320971571,1410746063.0777,-18.79,1
320971572,1410746065.34527,-18.78,1
320971573,1410746067.61064,-18.68,1
320971574,1410746069.86744,-18.75,1
320973798,1410746101.52639,-18.57,1
320973799,1410746103.79496,-18.55,1
320973800,1410746106.0512,-18.55,1
320973801,1410746108.31354,-18.56,1
320973802,1410746142.23077,-18.72,1
320973803,1410746144.48724,-18.57,1
320973804,1410746146.7506,-18.65,1
320973805,1410746149.00698,-18.69,1
320973753,1410746182.92448,-18.7,1
320973754,1410746185.18768,-18.6,1
320973755,1410746187.44579,-18.63,1
320973756,1410746189.7117,-18.68,1
320975585,1410746223.62998,-18.73,1
320975586,1410746225.89175,-18.67,1
320975587,1410746228.148,-18.64,1
320975588,1410746230.41642,-18.62,1
320975589,1410746264.34016,-18.54,1
320975590,1410746266.60945,-18.62,1
320975591,1410746268.87874,-18.7,1
320975592,1410746271.13369,-18.74,1
320975537,1410746302.83002,-18.57,1
320975538,1410746305.09781,-18.71,1
