est_id,t,power,good
323914485,1410793997.46677,-13.43,1
323914486,1410793999.77071,-13.4,1
323914487,1410794002.07423,-13.36,1
323914488,1410794034.29047,-13.34,1
323914489,1410794036.58295,-13.36,1
323914490,1410794038.88692,-13.39,1
323914514,1410794041.19124,-13.37,1
323914515,1410794043.47824,-13.39,1
323914516,1410794075.68407,-13.41,1
323914517,1410794077.98881,-13.46,1
323914518,1410794080.27984,-13.46,1
323914519,1410794082.58267,-13.27,1
323914549,1410794117.10267,-13.4,1
323914550,1410794119.40783,-13.41,1
323914551,1410794121.71211,-13.43,1
323914552,1410794124.0163,-13.41,1
323914553,1410794156.26943,-13.41,1
323914554,1410794158.5719,-13.36,1
323914579,1410794160.877,-13.3,1
323914580,1410794163.192,-13.29,1
323914581,1410794197.76049,-13.42,1
323914582,1410794200.06366,-13.35,1
323914583,1410794202.38057,-13.43,1
323914584,1410794204.68433,-13.37,1
323914625,1410794236.90146,-13.58,1
323914626,1410794239.19345,-13.35,1
323914627,1410794241.49885,-13.38,1
323914628,1410794243.79084,-13.37,1
323914629,1410794246.09333,-13.41,1
323914630,1410794278.20976,-13.47,1
323914656,1410794280.5137,-13.52,1
323914657,1410794282.80515,-13.4,1
323914658,1410794285.0995,-13.46,1
323914659,1410794317.1454,-13.42,1
323914660,1410794319.43726,-13.41,1
323914661,1410794321.72946,-13.41,1
323914662,1410794324.00629,-13.47,1
323914663,1410794326.29715,-13.42,1
323914690,1410794358.3348,-13.34,1
323914691,1410794360.6262,-13.41,1
323914692,1410794362.90576,-13.42,1
323914693,1410794365.19759,-13.4,1
323914694,1410794399.54699,-13.45,1
323914723,1410794401.8675,-13.39,1
323914724,1410794404.1314,-13.38,1
323914725,1410794406.42481,-13.42,1
323914726,1410794438.49674,-13.45,1
323914727,1410794440.79619,-13.43,1
323914728,1410794443.08671,-13.49,1
323914729,1410794445.37999,-13.46,1
323914730,1410794447.67174,-13.34,1
323914757,1410794479.79263,-13.46,1
323914758,1410794482.08465,-13.45,1
323914759,1410794484.37544,-13.41,1
323914760,1410794486.67929,-13.48,1
323914788,1410794521.1008,-13.49,1
323914789,1410794523.39172,-13.43,1
323914790,1410794525.69575,-13.44,1
323914791,1410794527.98715,-13.41,1
323914792,1410794560.10785,-13.46,1
323914793,1410794562.40071,-13.48,1
323914794,1410794564.70397,-13.55,1
323914795,1410794566.99759,-13.43,1
323914796,1410794569.29033,-13.39,1
323914826,1410794601.40636,-13.45,1
323914827,1410794603.70912,-13.55,1
323914828,1410794606.0011,-13.46,1
323914829,1410794608.29411,-13.44,1
323914858,1410794642.72892,-13.45,1
323914859,1410794645.0215,-13.52,1
323914860,1410794647.32604,-13.49,1
323914861,1410794649.62002,-13.46,1
323914862,1410794681.78656,-13.43,1
323914863,1410794684.09199,-13.43,1
323914864,1410794686.37884,-13.44,1
323914865,1410794688.68221,-13.45,1
323921184,1410794723.19084,-13.44,1
323921185,1410794725.49495,-13.49,1
323921186,1410794727.79882,-13.5,1
323921187,1410794730.10361,-13.51,1
323921213,1410794762.3547,-13.5,1
323921214,1410794764.65884,-13.49,1
323921215,1410794766.9632,-13.49,1
323921216,1410794769.26908,-13.58,1
323921217,1410794771.57032,-13.58,1
323921218,1410794803.86005,-13.48,1
323921219,1410794806.16509,-13.53,1
323921220,1410794808.48069,-13.51,1
323921221,1410794810.78526,-13.43,1
323921246,1410794843.08351,-13.47,1
323921247,1410794845.39037,-13.48,1
323921248,1410794847.69218,-13.53,1
323921249,1410794850.00899,-13.55,1
323921250,1410794852.31356,-13.44,1
323921279,1410794884.6128,-13.55,1
323921280,1410794886.93055,-13.48,1
323921281,1410794889.23338,-13.49,1
323921282,1410794891.53768,-13.51,1
323921283,1410794923.85126,-13.52,1
323921284,1410794926.15474,-13.5,1
323921285,1410794928.45646,-13.52,1
323921286,1410794930.76119,-13.55,1
323921287,1410794931.38218,-3.48,0
323921313,1410794965.3771,-13.51,1
323921314,1410794966.22925,-3.52,0
323921315,1410794967.68282,-13.56,1
323921316,1410794969.98494,-13.57,1
323921317,1410794972.30168,-13.58,1
323921346,1410795004.605,-13.54,1
323921347,1410795006.92149,-13.52,1
323921348,1410795009.22285,-13.59,1
323921349,1410795011.53885,-13.49,1
323921350,1410795013.84229,-13.52,1
323921351,1410795046.17183,-13.44,1
323921352,1410795048.48622,-13.58,1
323921353,1410795050.79027,-13.5,1
323921354,1410795053.10804,-13.52,1
323921378,1410795085.44305,-13.56,1
323921379,1410795087.75937,-13.47,1
323921380,1410795090.07572,-13.63,1
323921381,1410795092.37925,-13.58,1
323921382,1410795094.69429,-13.6,1
323921413,1410795127.05581,-13.51,1
323921414,1410795129.35954,-13.56,1
323921415,1410795131.67664,-13.55,1
323921416,1410795133.99337,-13.58,1
323921417,1410795166.35206,-13.5,1
323921418,1410795168.66867,-13.56,1
323921419,1410795170.98474,-13.67,1
323921420,1410795173.28757,-13.62,1
323921421,1410795175.60354,-13.58,1
323921444,1410795207.9811,-13.58,1
323921445,1410795210.29623,-13.54,1
323921446,1410795212.61398,-13.55,1
323921447,1410795214.91675,-13.51,1
323921479,1410795247.30109,-13.65,1
323921480,1410795249.61856,-13.57,1
323921481,1410795251.93236,-13.62,1
323921482,1410795254.23716,-13.6,1
323921483,1410795256.55313,-13.59,1
323921484,1410795288.93741,-13.58,1
323921485,1410795291.25533,-13.59,1
323921486,1410795293.57004,-13.71,1
323921487,1410795295.88521,-13.63,1
323921511,1410795328.26135,-13.57,1
323921512,1410795330.57896,-13.64,1
323921513,1410795332.89631,-13.68,1
323921514,1410795335.20918,-13.57,1
323921515,1410795337.51437,-13.62,1
323921544,1410795369.89825,-13.62,1
323921545,1410795372.21407,-13.67,1
323921546,1410795374.53211,-13.57,1
323921547,1410795376.84578,-13.57,1
323921548,1410795409.23052,-13.65,1
323921549,1410795411.54852,-13.67,1
323921550,1410795413.85143,-13.53,1
323921551,1410795416.16585,-13.6,1
323921552,1410795418.48296,-13.57,1
323921581,1410795450.87271,-13.71,1
323921582,1410795453.18769,-13.65,1
323921583,1410795455.50359,-13.7,1
323921584,1410795457.82006,-13.67,1
323921620,1410795490.20365,-13.65,1
323921621,1410795492.50736,-13.66,1
323921622,1410795494.82304,-13.7,1
323921623,1410795497.14085,-13.64,1
323921624,1410795499.45797,-13.6,1
323921625,1410795531.84036,-13.6,1
323921626,1410795534.15801,-13.61,1
323921627,1410795536.47185,-13.7,1
323921628,1410795538.7902,-13.7,1
323921650,1410795571.17796,-13.72,1
323921651,1410795573.4926,-13.69,1
323921652,1410795575.81024,-13.67,1
323921653,1410795578.12415,-13.61,1
323921654,1410795580.42927,-13.58,1
323921687,1410795612.82695,-13.73,1
323921688,1410795615.14053,-13.65,1
323921689,1410795617.45684,-13.68,1
323921690,1410795619.77406,-13.68,1
323921691,1410795652.17605,-13.72,1
323921692,1410795654.49089,-13.72,1
323921693,1410795656.79184,-13.73,1
323921694,1410795659.10481,-13.67,1
323921719,1410795693.81092,-13.63,1
323921720,1410795696.12836,-13.77,1
323921721,1410795698.44182,-13.69,1
323921722,1410795700.7609,-13.76,1
323921750,1410795733.13259,-13.71,1
323921751,1410795735.44627,-13.74,1
323921752,1410795737.76282,-13.66,1
323921753,1410795740.07827,-13.63,1
323921754,1410795774.77281,-13.75,1
323921755,1410795777.08543,-13.73,1
323921756,1410795779.40132,-13.71,1
323921781,1410795781.70308,-13.75,1
323921782,1410795814.09196,-13.67,1
323921783,1410795816.40727,-13.69,1
323921784,1410795818.7242,-13.74,1
323921785,1410795821.03981,-13.74,1
323921816,1410795855.72775,-13.75,1
323921817,1410795858.03424,-13.76,1
323921818,1410795860.34757,-13.7,1
323921819,1410795862.66508,-13.73,1
323921820,1410795895.03809,-13.69,1
323921821,1410795897.35419,-13.68,1
323921822,1410795899.65705,-13.74,1
323927573,1410795901.99327,-13.69,1
323927574,1410795936.65373,-13.7,1
323927575,1410795938.97018,-13.68,1
323927576,1410795941.27361,-13.7,1
323927577,1410795943.59029,-13.69,1
323927607,1410795975.93901,-13.75,1
323927608,1410795978.25387,-13.72,1
323927609,1410795980.57048,-13.71,1
323927610,1410795982.87356,-13.8,1
323927611,1410796017.52675,-13.77,1
323927612,1410796019.84171,-13.72,1
323927640,1410796022.14733,-13.79,1
323927641,1410796024.46325,-13.81,1
323927642,1410796056.78596,-13.71,1
323927643,1410796059.09185,-13.63,1
323927644,1410796061.40607,-13.7,1
323927645,1410796063.70985,-13.7,1
323927678,1410796098.34115,-13.73,1
323927679,1410796100.64453,-13.76,1
323927680,1410796102.9487,-13.79,1
323927681,1410796105.26505,-13.78,1
323927682,1410796137.55617,-13.78,1
323927683,1410796139.86714,-13.72,1
323927710,1410796142.17195,-13.68,1
323927711,1410796144.47772,-13.78,1
323927712,1410796179.07329,-13.76,1
323927713,1410796181.37105,-13.75,1
323927714,1410796183.67694,-13.77,1
323927715,1410796185.98097,-13.74,1
323927743,1410796218.26143,-13.78,1
323927744,1410796220.56133,-13.82,1
323927745,1410796222.86603,-13.76,1
323927746,1410796225.17021,-13.87,1
323927747,1410796259.72481,-13.99,1
323927775,1410796262.02852,-13.8,1
323927776,1410796264.33386,-13.78,1
323927777,1410796266.63803,-13.83,1
323927778,1410796298.87841,-13.79,1
323927779,1410796301.18156,-13.76,1
323927780,1410796303.48445,-13.81,1
323927781,1410796305.78933,-13.82,1
323927782,1410796308.09335,-13.84,1
323927811,1410796340.30981,-13.84,1
323927812,1410796342.61396,-13.83,1
323927813,1410796344.91918,-13.79,1
323927814,1410796347.22156,-13.71,1
323927815,1410796379.43865,-13.87,1
323927844,1410796381.74273,-13.87,1
323927845,1410796384.03335,-13.86,1
323927846,1410796386.3387,-13.82,1
323927847,1410796388.64298,-13.77,1
323927848,1410796420.84646,-13.86,1
323927849,1410796423.15107,-13.91,1
323927850,1410796425.45595,-13.89,1
323927851,1410796427.75433,-13.8,1
323927878,1410796462.26296,-13.82,1
323927879,1410796464.5563,-13.74,1
323927880,1410796466.86033,-13.78,1
323927881,1410796469.164,-13.8,1
323927910,1410796501.36961,-13.82,1
323927911,1410796503.66207,-13.75,1
323927912,1410796505.96331,-13.91,1
323927913,1410796508.26897,-13.82,1
323927914,1410796542.76636,-13.93,1
323927915,1410796545.06757,-13.88,1
323927916,1410796547.37278,-13.8,1
323927917,1410796549.66606,-13.82,1
323927943,1410796581.87004,-13.91,1
323927944,1410796584.17541,-13.85,1
323927945,1410796586.47659,-13.8,1
323927946,1410796588.76653,-13.79,1
323927947,1410796591.06951,-13.82,1
323927978,1410796623.27272,-13.82,1
323927979,1410796625.57831,-13.84,1
323927980,1410796627.88049,-13.82,1
323927981,1410796630.18575,-13.88,1
323927982,1410796662.38886,-13.71,1
323927983,1410796664.69417,-13.87,1
323927984,1410796666.98518,-13.88,1
323927985,1410796669.28927,-13.86,1
323927986,1410796671.59323,-13.88,1
323928011,1410796703.79788,-13.93,1
323928012,1410796706.1014,-13.89,1
323928013,1410796708.40619,-13.88,1
323928014,1410796710.71126,-13.83,1
323928039,1410796786.63746,-13.94,1
323928040,1410796788.94173,-13.94,1
323928041,1410796791.24636,-13.95,1
323928042,1410796793.53804,-13.91,1
323928065,1410796825.75637,-13.89,1
323928066,1410796828.05996,-13.81,1
323928067,1410796830.36409,-13.93,1
323928068,1410796832.65277,-13.93,1
323928069,1410796834.95508,-13.93,1
323928099,1410796867.17258,-13.92,1
323928100,1410796869.46365,-13.85,1
323928101,1410796871.76606,-13.91,1
323928102,1410796874.07117,-13.94,1
323928103,1410796906.2766,-14.01,1
323928104,1410796908.57903,-14.03,1
323928105,1410796910.88484,-13.89,1
323928106,1410796913.1878,-13.98,1
323928107,1410796915.47892,-14,1
323928127,1410796947.6952,-13.92,1
323928128,1410796950.00055,-13.93,1
323928129,1410796952.30369,-13.91,1
323928130,1410796954.59563,-14.08,1
323928161,1410796989.11855,-13.97,1
323928162,1410796991.42159,-13.93,1
323928163,1410796993.71383,-13.98,1
323928164,1410796996.01277,-14.01,1
323928165,1410797028.22895,-13.97,1
323928166,1410797030.52358,-14.02,1
323928167,1410797032.82612,-13.95,1
323928168,1410797035.13018,-14.02,1
323928169,1410797037.4349,-14.06,1
323928184,1410797069.65092,-14.01,1
323928185,1410797071.94338,-13.92,1
323928186,1410797074.2456,-14.07,1
323928187,1410797076.54889,-14.08,1
323933381,1410797108.7671,-14.06,1
323933382,1410797111.05785,-13.99,1
323933383,1410797113.36283,-14.02,1
323933384,1410797114.43102,-9.51,0
323933385,1410797117.9691,-13.98,1
323933386,1410797152.31936,13.18,0
323933387,1410797152.73078,11.09,0
323933388,1410797152.76536,11.73,0
323933389,1410797152.83035,10.79,0
323933390,1410797152.84239,10.8,0
323933391,1410797152.86569,10.63,0
323933392,1410797152.87784,10.68,0
323933393,1410797152.89006,10.57,0
323933394,1410797152.91479,10.52,0
323933395,1410797152.92645,10.5,0
323933396,1410797152.96289,10.47,0
323933397,1410797152.98852,10.35,0
323933398,1410797153.00302,10.34,0
323933399,1410797153.02441,10.39,0
323933400,1410797153.03665,10.3,0
323933401,1410797153.07167,10.29,0
323933402,1410797153.11907,11.02,0
323933403,1410797153.13039,10.47,0
323933404,1410797153.15396,10.3,0
323933405,1410797153.19361,10.13,0
323933406,1410797153.21772,10.2,0
323933407,1410797153.25374,12.13,0
323933408,1410797153.30329,11.38,0
323933409,1410797153.49463,10.09,0
323933410,1410797153.65574,12.12,0
323933411,1410797153.82444,9.98,0
323933412,1410797153.88273,9.74,0
323933413,1410797154.0429,11.85,0
323933414,1410797154.3696,10.63,0
323933415,1410797154.69362,11.72,0
323933416,1410797154.95232,10.79,0
323933417,1410797154.98826,9.93,0
323933418,1410797155.03646,10.72,0
323933419,1410797155.3873,10.68,0
323933420,1410797155.66637,10.41,0
323933421,1410797155.69111,10.39,0
323933422,1410797155.7509,9.3,0
323933423,1410797155.76288,9.89,0
323933424,1410797155.78734,11.16,0
323933425,1410797155.79887,11.24,0
323933426,1410797156.03083,10.79,0
323933427,1410797156.06721,10.15,0
323933428,1410797156.24595,9.95,0
323933429,1410797156.27156,10.86,0
323933430,1410797156.28826,10.38,0
323933431,1410797157.47541,11.2,0
323933432,1410797157.50019,10.99,0
323933433,1410797157.5128,10.97,0
323933434,1410797157.64241,10.08,0
323933435,1410797157.70198,11.29,0
323933436,1410797157.76143,11.71,0
323933437,1410797157.89992,9.9,0
323933438,1410797157.98185,11.45,0
323933439,1410797158.34644,11.51,0
323933440,1410797158.59879,12.15,0
323933441,1410797158.71093,11.88,0
323933442,1410797158.84205,10.75,0
323933467,1410797190.24857,-15.14,0
323933468,1410797196.16462,-14.09,1
323933469,1410797198.46735,-14.13,1
323766485,1410797230.64971,-14.12,1
323766486,1410797232.95024,-14.06,1
323766487,1410797235.24248,-14.12,1
323766488,1410797236.61614,-14.75,0
323766489,1410797275.06328,13.34,0
323766490,1410797275.68185,13.33,0
323766491,1410797276.15127,12.62,0
323766492,1410797276.17922,13.13,0
323766493,1410797276.48109,12.54,0
323766494,1410797276.49255,12.44,0
323766445,1410797311.03809,-14.13,1
323766446,1410797313.32741,-14.08,1
323766447,1410797315.63384,-14.08,1
323766448,1410797317.4876,-15.56,0
323766414,1410797351.43851,12.99,0
323766415,1410797352.10426,12.84,0
323766416,1410797352.78497,12.12,0
323766417,1410797357.36875,12.83,0
323766418,1410797357.40516,12.14,0
323766419,1410797357.7234,12.2,0
323766420,1410797358.20583,12.09,0
323766421,1410797358.72431,12.12,0
323766422,1410797360.09823,12.14,0
323766423,1410797360.21727,11.29,0
323766424,1410797393.58623,-14.16,1
323766425,1410797395.87757,-14.19,1
323766426,1410797398.1689,-14.08,1
323766378,1410797400.46104,-14.16,1
323766379,1410797432.50664,-14.24,1
323766380,1410797434.78726,-14.05,1
323766381,1410797437.07955,-14.1,1
323766382,1410797439.37015,-14.17,1
323766383,1410797441.65034,-14.26,1
323766354,1410797473.65947,-14.18,1
323766355,1410797475.93835,-14.15,1
323766356,1410797478.2307,-14.24,1
323766357,1410797480.51209,-14.18,1
323766358,1410797514.77512,-14.1,1
323766359,1410797517.05581,-14.31,1
323766360,1410797519.3353,-14.23,1
323766320,1410797521.62731,-14.23,1
323766321,1410797553.5887,-14.2,1
323766322,1410797555.86832,-14.15,1
323766323,1410797558.16007,-14.23,1
323766324,1410797560.44211,-14.28,1
323766325,1410797562.73386,-14.24,1
323766291,1410797594.70533,-14.26,1
323766292,1410797596.99689,-14.25,1
323766293,1410797599.27554,-14.14,1
323766294,1410797601.56908,-14.23,1
323766295,1410797635.86177,-14.23,1
323766296,1410797638.13726,-14.37,1
323766256,1410797640.42877,-14.25,1
323766257,1410797642.70902,-14.2,1
323766258,1410797674.72012,-14.16,1
323766259,1410797677.01204,-14.23,1
323766260,1410797679.28894,-14.26,1
323766261,1410797681.58112,-14.24,1
323766262,1410797683.86224,-14.23,1
323760131,1410797715.87287,-14.27,1
323760132,1410797718.15491,-14.37,1
323760133,1410797720.44676,-14.28,1
323760134,1410797722.73489,-14.27,1
323760135,1410797757.01303,-14.24,1
323760136,1410797759.29442,-14.32,1
323760096,1410797761.58685,-14.31,1
323760097,1410797763.86431,-14.29,1
323760098,1410797798.13031,-14.34,1
323760099,1410797800.41041,-14.3,1
323760100,1410797802.68739,-14.33,1
323760101,1410797804.97983,-14.22,1
323760063,1410797836.94366,-14.36,1
323760064,1410797839.22325,-14.36,1
323760065,1410797841.51565,-14.27,1
323760066,1410797843.79133,-14.3,1
323760067,1410797846.07096,-14.31,1
323760068,1410797878.04732,-14.3,1
323760025,1410797880.32731,-14.24,1
323760026,1410797882.61645,-14.28,1
323760027,1410797884.8963,-14.41,1
323760028,1410797919.15249,-14.34,1
323760029,1410797921.43224,-14.26,1
323760030,1410797923.72126,-14.28,1
323760031,1410797925.99867,-14.42,1
323759993,1410797957.9777,-14.34,1
323759994,1410797960.25602,-14.37,1
323759995,1410797962.54416,-14.35,1
323759996,1410797964.82453,-14.31,1
323759997,1410797967.11665,-14.37,1
323759998,1410797999.10369,-14.33,1
323759960,1410798001.40678,-14.36,1
323759961,1410798003.67328,-14.37,1
323759962,1410798005.95319,-14.35,1
323759963,1410798040.24473,-14.32,1
323759964,1410798042.52601,-14.34,1
323759965,1410798044.81887,-14.39,1
323759966,1410798047.10609,-14.36,1
323759925,1410798079.11832,-14.38,1
323759926,1410798081.39693,-14.4,1
323759927,1410798083.69035,-14.42,1
323759928,1410798085.98247,-14.36,1
323759929,1410798088.2578,-14.43,1
323759889,1410798120.28313,-14.39,1
323759890,1410798122.57387,-14.45,1
323759891,1410798124.86766,-14.43,1
323759892,1410798127.14499,-14.37,1
323759893,1410798161.47125,-14.47,1
323759894,1410798163.75196,-14.36,1
323759895,1410798166.04422,-14.37,1
323759896,1410798168.33457,-14.47,1
323753071,1410798200.36811,-14.44,1
323753072,1410798202.65936,-14.42,1
323753073,1410798204.93884,-14.45,1
323753074,1410798207.23279,-14.39,1
323753075,1410798209.52381,-14.48,1
323753037,1410798241.56081,-14.4,1
323753038,1410798243.84885,-14.43,1
323753039,1410798246.13996,-14.58,1
323753040,1410798248.43037,-14.4,1
323753041,1410798282.773,-14.57,1
323753042,1410798285.05259,-14.43,1
323753043,1410798287.34463,-14.43,1
323753044,1410798289.63186,-14.47,1
323753006,1410798321.68078,-14.47,1
323753007,1410798323.97302,-14.39,1
323753008,1410798326.25234,-14.48,1
323753009,1410798328.54558,-14.44,1
323753010,1410798330.83828,-14.49,1
323752971,1410798362.88155,-14.46,1
323752972,1410798365.16206,-14.44,1
