est_id,t,power,good
321209208,1410773369.65098,-14.23,1
321209209,1410773371.99108,-14.09,1
321210089,1410773404.77963,-14.19,1
321210090,1410773407.13128,-14.14,1
321210091,1410773409.47112,-14.12,1
321210092,1410773411.8102,-14.11,1
321210093,1410773414.15056,-14.27,1
321210094,1410773446.93584,-14.13,1
321210095,1410773449.27628,-14.17,1
321210096,1410773451.61899,-14.18,1
321210097,1410773453.97089,-14.21,1
321209914,1410773486.756,-14.19,1
321209915,1410773489.09621,-14.12,1
321209916,1410773491.43591,-14.15,1
321209917,1410773493.77568,-14.15,1
321210816,1410773526.55321,-14.08,1
321210817,1410773528.90464,-14.18,1
321210818,1410773531.2448,-14.14,1
321210819,1410773533.58451,-14.16,1
321210820,1410773566.3572,-14.17,1
321210821,1410773568.69813,-14.23,1
321210822,1410773571.03838,-14.1,1
321210823,1410773573.38949,-14.18,1
321210824,1410773575.73023,-14.23,1
321210672,1410773608.5056,-14.25,1
321210673,1410773610.84577,-14.26,1
321210674,1410773613.18653,-14.21,1
321210675,1410773615.52567,-14.14,1
321211393,1410773648.31063,-14.14,1
321211394,1410773650.65,-14.15,1
321211395,1410773652.99516,-14.13,1
321211396,1410773655.33585,-14.26,1
321211397,1410773688.12035,-14.25,1
321211398,1410773690.45848,-14.18,1
321211399,1410773692.79875,-14.13,1
321211400,1410773695.1392,-14.19,1
321212081,1410773730.26748,-14.1,1
321212082,1410773732.60843,-14.14,1
321212083,1410773734.94749,-14.12,1
321212084,1410773737.28831,-14.23,1
321211958,1410773770.07432,-14.18,1
321211959,1410773772.41307,-14.16,1
321211960,1410773774.76991,-14.14,1
321211961,1410773777.09326,-14.18,1
321211962,1410773809.88282,-14.22,1
321211963,1410773812.2228,-14.15,1
321211964,1410773814.56306,-14.18,1
321211965,1410773816.99694,-14.1,1
321212904,1410773849.67736,-14.2,1
321212905,1410773852.01888,-14.16,1
321212906,1410773854.35698,-14.11,1
321212907,1410773856.69863,-14.31,1
321212908,1410773859.05256,-14.13,1
321212780,1410773891.82519,-14.13,1
321212781,1410773894.16621,-14.09,1
321212782,1410773896.50608,-14.2,1
321212783,1410773898.84612,-14.1,1
321212784,1410773931.62345,-14.21,1
321212785,1410773933.96325,-14.2,1
321212786,1410773936.30385,-14.08,1
321212787,1410773938.65456,-14.2,1
321212658,1410773971.42747,-14.12,1
321212659,1410773973.76658,-14.22,1
321212660,1410773976.10728,-14.19,1
321212661,1410773978.4471,-14.13,1
321213643,1410774011.23579,-14.1,1
321213644,1410774013.57676,-14.07,1
321213645,1410774015.9165,-14.22,1
321213646,1410774018.25625,-14.17,1
321213647,1410774020.59676,-14.11,1
321213648,1410774053.38081,-14.01,1
321213649,1410774055.71997,-14.19,1
321213650,1410774058.06006,-14.09,1
321213539,1410774060.41373,-14.09,1
321213540,1410774093.19078,-14.16,1
321213541,1410774095.54155,-14.1,1
321213542,1410774097.88103,-14.12,1
321213543,1410774100.22084,-14.13,1
321214324,1410774133.01178,-14.09,1
321214325,1410774135.35103,-14.18,1
321214326,1410774137.69021,-14.17,1
321214327,1410774140.02995,-14.12,1
321214328,1410774172.81428,-14.14,1
321214329,1410774175.16754,-14.18,1
321214330,1410774177.50797,-14.16,1
321214331,1410774179.84667,-14.16,1
321215024,1410774182.19182,-14.22,1
321215025,1410774214.98709,-14.12,1
321215026,1410774217.32699,-14.2,1
321215027,1410774219.66724,-14.16,1
321215028,1410774222.00684,-14.1,1
321214925,1410774254.80391,-14.21,1
321214926,1410774257.16166,-14.16,1
321214927,1410774259.50185,-14.07,1
321214928,1410774261.84222,-14.11,1
321214929,1410774294.65019,-14.08,1
321214930,1410774297.0049,-14.18,1
321214931,1410774299.32913,-14.07,1
321215720,1410774301.68414,-14.21,1
321215721,1410774336.82204,-14.16,1
321215722,1410774339.16169,-14.21,1
321215723,1410774341.51313,-14.24,1
321215724,1410774343.85377,-14.14,1
321215613,1410774376.66798,-14.17,1
321215614,1410774379.00634,-14.23,1
321215615,1410774381.34544,-14.15,1
321215616,1410774383.68563,-14.13,1
321215617,1410774416.49406,-14.13,1
321215618,1410774418.84816,-14.25,1
321216644,1410774421.18816,-14.06,1
321216645,1410774423.54005,-14.06,1
321216646,1410774456.33961,-14.18,1
321216647,1410774458.67948,-14.23,1
321216648,1410774461.03068,-14.07,1
321216649,1410774463.37106,-14.11,1
321216650,1410774465.71204,-14.08,1
321216504,1410774498.52371,-14.18,1
321216505,1410774500.86555,-14.02,1
321216506,1410774503.20423,-14.14,1
321216507,1410774505.55574,-14.14,1
321216508,1410774538.35355,-14.2,1
321216394,1410774540.70573,-14.24,1
321216395,1410774543.04547,-14.15,1
321216396,1410774545.38508,-14.16,1
321216397,1410774578.19731,-14.16,1
321216398,1410774580.53717,-14.18,1
321216399,1410774582.87858,-14.13,1
321216400,1410774585.22918,-14.14,1
321217384,1410774618.02984,-14.17,1
321217385,1410774620.38159,-14.16,1
321217386,1410774622.72257,-14.12,1
321217387,1410774625.062,-14.24,1
321217388,1410774627.41372,-14.23,1
321217266,1410774660.24182,-14.13,1
321217267,1410774662.56229,-14.07,1
321217268,1410774664.90337,-14.17,1
321217269,1410774667.25516,-14.13,1
321217270,1410774700.07486,-14.16,1
321217271,1410774702.41485,-14.1,1
321217272,1410774704.7562,-14.18,1
321217273,1410774707.10692,-14.11,1
321218099,1410774739.92049,-14.11,1
321218100,1410774742.27282,-14.07,1
321218101,1410774744.61373,-14.16,1
321218102,1410774746.95291,-14.12,1
321218103,1410774779.77227,-14.16,1
321218005,1410774782.12515,-14.2,1
321218006,1410774784.48543,-14.2,1
321218007,1410774786.80506,-14.17,1
321218008,1410774789.1604,-14.17,1
321218009,1410774821.98242,-14.12,1
321218010,1410774824.3215,-14.2,1
321218011,1410774826.66159,-14.17,1
321218012,1410774829.01424,-14.15,1
321218734,1410774861.83748,-14.19,1
321218735,1410774864.19054,-14.12,1
321218736,1410774866.53268,-14.1,1
321218737,1410774868.86927,-14.16,1
321219705,1410774901.73862,-14.13,1
321219706,1410774904.05853,-14.19,1
321219707,1410774906.4004,-14.23,1
321219708,1410774908.74046,-14.15,1
321219709,1410774941.57263,-14.21,1
321219710,1410774943.92431,-14.15,1
321219711,1410774946.26373,-14.09,1
321219712,1410774948.61555,-14.13,1
321219713,1410774950.95897,-14.14,1
321219527,1410774983.79362,-14.2,1
321219528,1410774986.14404,-14.07,1
321219529,1410774988.48406,-14.14,1
321219530,1410774990.83646,-14.11,1
321219441,1410775023.67647,-14.23,1
321219442,1410775026.01224,-14.03,1
321219443,1410775028.35312,-14.21,1
321219444,1410775030.70624,-14.1,1
321219445,1410775063.54148,-14.21,1
321219446,1410775065.88066,-14.2,1
321219447,1410775068.2212,-14.19,1
321219448,1410775070.57296,-14.13,1
321220369,1410775103.39415,-14.2,1
321220370,1410775105.7459,-14.09,1
321220371,1410775108.0861,-14.18,1
321220372,1410775110.42996,-14.14,1
321220248,1410775143.30445,-14.22,1
321220249,1410775185.46196,-14.23,1
321220250,1410775187.80194,-14.14,1
321220251,1410775190.15873,-14.07,1
321220252,1410775192.49986,-14.19,1
321220253,1410775194.84044,-14.13,1
321221062,1410775227.67083,-14.18,1
321221063,1410775230.0111,-14.19,1
321221064,1410775232.35143,-14.13,1
321221065,1410775234.70376,-14.16,1
321220940,1410775267.55321,-14.08,1
321220941,1410775269.86716,-14.19,1
321220942,1410775272.21935,-14.14,1
321220943,1410775274.55977,-14.14,1
321220944,1410775307.39628,-14.12,1
321220945,1410775309.73831,-14.15,1
321220946,1410775312.07733,-14.06,1
321220947,1410775314.43041,-14.1,1
321221828,1410775347.24963,-14.14,1
321221829,1410775349.60238,-14.2,1
321221830,1410775351.94242,-14.13,1
321221831,1410775354.29882,-14.18,1
321221832,1410775356.63756,-14.06,1
321221688,1410775389.46889,-14.1,1
321221689,1410775391.81213,-14.07,1
321221690,1410775394.16152,-14.22,1
321221691,1410775396.50164,-14.13,1
321221692,1410775429.33774,-14.08,1
321221693,1410775431.67869,-14.11,1
321221694,1410775434.03023,-14.12,1
321221695,1410775436.37013,-14.08,1
321222552,1410775469.20915,-14.3,1
321222553,1410775471.56027,-14.14,1
321222554,1410775473.90051,-14.08,1
321222555,1410775476.23955,-14.11,1
321222415,1410775509.09443,-14.24,1
321222416,1410775511.42902,-14.18,1
321222417,1410775513.78082,-14.16,1
321222418,1410775516.13698,-14.18,1
321222419,1410775518.46054,-14.12,1
321222420,1410775551.30427,-14.17,1
321222421,1410775553.65582,-14.19,1
321222422,1410775556.00917,-14.19,1
321222423,1410775558.34765,-14.15,1
321223245,1410775591.20926,-14.14,1
321223246,1410775593.54892,-14.14,1
321223247,1410775595.9004,-14.11,1
321223248,1410775598.25332,-14.1,1
321223142,1410775631.11395,-14.17,1
321223143,1410775633.45756,-14.18,1
321223144,1410775635.8052,-14.03,1
321223145,1410775638.14713,-14.1,1
321223146,1410775671.01815,-14.15,1
321223147,1410775673.35845,-14.1,1
321223148,1410775675.70968,-14.13,1
321223149,1410775678.06329,-14.11,1
321223956,1410775710.92402,-14.13,1
321223957,1410775713.26412,-14.11,1
321223958,1410775715.61453,-14.17,1
321223959,1410775717.96659,-14.09,1
321223960,1410775720.30774,-14.08,1
321223857,1410775753.18227,-14.14,1
321223858,1410775755.53182,-14.15,1
321223859,1410775757.87237,-14.16,1
321223860,1410775760.2128,-14.2,1
321223861,1410775793.07952,-14.15,1
321223862,1410775795.43251,-14.08,1
321223863,1410775797.77669,-14.12,1
321224531,1410775800.12899,-14.07,1
321224532,1410775832.98543,-14.2,1
321224533,1410775835.33739,-14.16,1
321224534,1410775837.6908,-14.08,1
321224535,1410775840.02911,-14.09,1
321225388,1410775872.91279,-14.08,1
321225389,1410775875.24187,-14.11,1
321225390,1410775877.58247,-14.18,1
321225391,1410775879.93517,-14.03,1
321225392,1410775882.28926,-14.13,1
321225393,1410775915.13395,-14.11,1
321225394,1410775917.47432,-14.05,1
321225395,1410775919.82572,-14.14,1
321225269,1410775922.16633,-14.06,1
321225270,1410775955.01572,-14.06,1
321225271,1410775957.36681,-14.2,1
321225272,1410775959.70818,-14.15,1
321225273,1410775962.05873,-14.13,1
321225128,1410775994.895,-14.16,1
321225129,1410775997.24823,-14.16,1
321225130,1410775999.58805,-14.13,1
321225131,1410776001.93969,-14.11,1
321225132,1410776034.77379,-14.08,1
321225133,1410776037.12581,-14.18,1
321225134,1410776039.4651,-14.09,1
321225961,1410776041.81724,-14.02,1
321225962,1410776044.16053,-14.25,1
321225963,1410776077.00712,-14.1,1
321225964,1410776079.35692,-14.01,1
321225965,1410776081.69841,-14.11,1
321225966,1410776084.04949,-14.14,1
321226612,1410776116.89854,-14.15,1
321226613,1410776119.23853,-14.14,1
321226614,1410776121.59107,-14.2,1
321226615,1410776123.9293,-14.13,1
321226616,1410776156.79018,-14.24,1
321226617,1410776159.1305,-14.12,1
321226525,1410776161.48287,-14.2,1
321226526,1410776163.82209,-14.15,1
321226527,1410776196.67268,-14.17,1
321226528,1410776199.02349,-14.18,1
321226529,1410776201.3641,-14.13,1
321226530,1410776203.71697,-14.09,1
321227494,1410776236.56381,-14.12,1
321227495,1410776238.90446,-14.17,1
321227496,1410776241.25683,-14.09,1
321227497,1410776243.59679,-14.16,1
321227498,1410776245.94852,-14.13,1
321227499,1410776278.79714,-14.16,1
321227417,1410776281.13703,-14.16,1
321227418,1410776283.4895,-14.18,1
321227419,1410776285.82971,-14.13,1
321227420,1410776318.66641,-14.15,1
321227421,1410776321.0189,-14.07,1
321227422,1410776323.35776,-14.14,1
321227423,1410776325.7101,-14.09,1
321227229,1410776358.53163,-14.07,1
321227230,1410776360.88683,-14.04,1
321227231,1410776363.22631,-13.98,1
321227232,1410776365.57933,-14.08,1
321227233,1410776398.39858,-14.13,1
321228174,1410776400.73883,-14.02,1
321228175,1410776403.10848,-14.13,1
321228176,1410776405.43113,-14.13,1
321228177,1410776407.77124,-14.09,1
321228178,1410776440.59686,-14.03,1
321228179,1410776442.93555,-14.15,1
321228180,1410776445.28752,-14.12,1
321228181,1410776447.62945,-14.07,1
321228796,1410776480.44096,-14.12,1
321228797,1410776482.78189,-14.03,1
321228798,1410776485.13463,-14.12,1
321228799,1410776487.47403,-13.95,1
321228689,1410776520.26874,-14.15,1
321228690,1410776522.60898,-14.14,1
321228691,1410776524.94899,-14.14,1
321228692,1410776527.30105,-14.23,1
321228693,1410776560.10184,-14.13,1
321228694,1410776562.44195,-14.11,1
321228695,1410776564.78171,-14.1,1
321228696,1410776567.12163,-14.15,1
321228697,1410776569.46307,-14.17,1
321229519,1410776602.26383,-14.16,1
321229520,1410776604.60333,-14.15,1
321229521,1410776606.9422,-14.08,1
321229522,1410776609.29544,-13.99,1
321229404,1410776642.07946,-14.16,1
321229405,1410776644.41867,-14.05,1
321229406,1410776646.75902,-14.1,1
321229407,1410776649.09916,-13.99,1
321229408,1410776681.90036,-14.23,1
321229409,1410776684.23921,-14.16,1
321229410,1410776686.57936,-14.08,1
321229411,1410776688.91976,-14.08,1
321230435,1410776721.72158,-14.05,1
321230436,1410776724.06234,-14.12,1
321230437,1410776726.4005,-14.16,1
321230438,1410776728.74031,-14.1,1
321230439,1410776731.0823,-14.1,1
321230313,1410776763.87897,-14.14,1
321230314,1410776766.21706,-14.13,1
321230315,1410776768.5574,-14.1,1
321230316,1410776770.90953,-14.05,1
321230317,1410776803.69729,-14.06,1
321230318,1410776806.03741,-14.17,1
321230319,1410776808.37836,-14.1,1
321230320,1410776810.71794,-14.06,1
321230182,1410776843.51287,-14.11,1
321230183,1410776845.85121,-14.05,1
321230184,1410776848.19227,-14.17,1
321230185,1410776850.53119,-14.15,1
321230186,1410776852.87182,-14.14,1
321231128,1410776885.65034,-14.13,1
321231129,1410776887.98968,-14.17,1
321231130,1410776890.32857,-14.12,1
321231131,1410776892.68166,-14.13,1
321231132,1410776925.44688,-14.08,1
321231133,1410776927.79771,-14.11,1
321231134,1410776930.13765,-14.15,1
321231135,1410776932.47849,-14.19,1
321231015,1410776965.2513,-14.1,1
321231016,1410776967.59046,-14.1,1
321231017,1410776969.93118,-14.08,1
321231018,1410776972.2718,-14.09,1
321231938,1410777005.04682,-14.08,1
321231939,1410777007.38627,-14.04,1
321231940,1410777009.7276,-14.18,1
321231941,1410777012.06641,-14.08,1
321231942,1410777014.40677,-14,1
321231943,1410777047.17886,-14.09,1
321231944,1410777049.52015,-14.17,1
321231945,1410777051.85995,-14.09,1
321231946,1410777054.19865,-14.14,1
321231803,1410777086.97526,-14.13,1
321231804,1410777089.31534,-14.17,1
321231805,1410777091.65677,-14.03,1
321231806,1410777093.99707,-14.06,1
321232778,1410777126.76968,-14.08,1
321232779,1410777129.10858,-14.12,1
321232780,1410777131.44879,-14.14,1
321232781,1410777133.79,-14.17,1
321232782,1410777166.55296,-14.14,1
321232783,1410777168.89316,-14.11,1
321232784,1410777171.23335,-14.15,1
321232785,1410777173.57473,-14.1,1
321232786,1410777175.91482,-14.1,1
321232616,1410777208.69104,-14.19,1
321232617,1410777211.03225,-14.1,1
321232618,1410777213.37126,-14.07,1
321232619,1410777215.70952,-14.11,1
321233404,1410777248.48213,-14.14,1
321233405,1410777250.82376,-14.09,1
321233406,1410777253.16225,-14.1,1
321233407,1410777255.50221,-14.2,1
321233408,1410777288.27952,-14.04,1
321233409,1410777290.61914,-14.08,1
321233410,1410777292.95866,-14.07,1
321233411,1410777295.29951,-14.09,1
321233412,1410777297.63927,-14.12,1
321234283,1410777330.41185,-14.1,1
321234284,1410777332.75113,-14.12,1
321234285,1410777335.0934,-14.09,1
321234286,1410777337.4322,-14.18,1
321234154,1410777370.21027,-14.16,1
321234155,1410777372.54835,-14.16,1
321234156,1410777374.8894,-14.04,1
321234157,1410777377.2416,-14.16,1
321234158,1410777410.01364,-14.16,1
321234159,1410777412.35382,-14.1,1
321234160,1410777414.69361,-14.14,1
321234161,1410777417.07279,-14.11,1
321234017,1410777449.83129,-14.11,1
321234018,1410777452.16955,-14.09,1
321234019,1410777454.51011,-14.11,1
321234020,1410777456.84981,-14.1,1
321234021,1410777459.18992,-14.13,1
321234980,1410777491.98884,-14.19,1
321234981,1410777494.33306,-14.13,1
321234982,1410777496.68273,-14.1,1
321234983,1410777499.02405,-14.16,1
321234984,1410777531.82008,-14.2,1
321234985,1410777534.15962,-14.14,1
321234986,1410777536.51199,-14.03,1
321234987,1410777538.87237,-14.08,1
321234843,1410777571.66423,-14.13,1
321234844,1410777574.00569,-14.02,1
321234845,1410777576.34369,-13.99,1
321234846,1410777578.69711,-14.16,1
321235756,1410777611.50973,-14.08,1
321235757,1410777613.84955,-14.11,1
321235758,1410777616.1902,-14.14,1
321235759,1410777618.54197,-14.04,1
321235760,1410777620.88062,-14.11,1
321235761,1410777653.70278,-14.06,1
321235762,1410777656.04139,-14.08,1
321235763,1410777658.38211,-14.1,1
321235644,1410777660.73953,-14.01,1
321235645,1410777693.55936,-13.99,1
321235646,1410777695.89834,-14.19,1
321235647,1410777698.2513,-14.16,1
321235648,1410777700.59033,-14.05,1
321237112,1410777733.42867,-14.08,1
321237113,1410777735.76833,-14.11,1
321237114,1410777738.12082,-14.08,1
321237115,1410777740.45913,-14.08,1
321237116,1410777773.29261,-14.06,1
321237117,1410777775.64789,-14.12,1
321237118,1410777778.00488,-14.1,1
321236402,1410777780.34181,-14.04,1
321236403,1410777782.68011,-14.11,1
321236404,1410777815.51404,-14.1,1
321236405,1410777817.86562,-14,1
321236406,1410777820.20509,-14.07,1
321236407,1410777822.5562,-13.98,1
321236934,1410777855.39314,-14.07,1
321236935,1410777857.74672,-14.13,1
321236936,1410777860.08619,-13.99,1
321236937,1410777862.438,-14.08,1
321236938,1410777895.27475,-14.11,1
321236939,1410777897.62656,-14.08,1
321236940,1410777899.96563,-14.03,1
321237978,1410777902.33412,-14.11,1
321237979,1410777935.16633,-14.17,1
321237980,1410777937.50662,-14.17,1
321237981,1410777939.85876,-14.05,1
321237982,1410777942.19835,-14.09,1
321237983,1410777944.55037,-14.05,1
321237854,1410777977.39985,-14.11,1
321237855,1410777979.74058,-14.05,1
321237856,1410777982.0924,-14.13,1
321237857,1410777984.43103,-14.12,1
321237858,1410778017.27515,-14.26,1
321237859,1410778019.64641,-14.16,1
321237717,1410778021.96892,-14.04,1
321237718,1410778024.32747,-14.05,1
321237719,1410778057.16948,-14.09,1
321237720,1410778059.51,-13.99,1
321237721,1410778061.86081,-14.05,1
321237722,1410778064.20004,-14.17,1
321238640,1410778097.05103,-14.07,1
321238641,1410778099.40234,-14.09,1
321238642,1410778101.74095,-14.11,1
321238643,1410778104.09415,-14.08,1
321238644,1410778106.43344,-14.08,1
321238645,1410778136.94256,-14.06,1
321238646,1410778139.31654,-14,1
321238499,1410778141.63622,-14.2,1
321238500,1410778143.98905,-14.09,1
321238501,1410778146.32637,-14.11,1
321238502,1410778179.18605,-14.11,1
321238503,1410778181.52627,-14.14,1
321238504,1410778183.87802,-14.1,1
321238505,1410778186.21833,-14.08,1
321239174,1410778219.07742,-14.15,1
321239175,1410778221.4268,-14.02,1
321239176,1410778223.78452,-14.13,1
321239177,1410778226.12506,-14.07,1
321239178,1410778258.99236,-14.18,1
321239862,1410778261.3498,-14.02,1
321239863,1410778263.69659,-14.24,1
321239864,1410778266.03664,-14.2,1
321239865,1410778298.93279,-14.06,1
321239866,1410778301.27277,-14.1,1
321239867,1410778303.62419,-14.07,1
321239868,1410778305.97616,-14.08,1
321239869,1410778308.32917,-14.15,1
321239723,1410778341.21328,-14.17,1
321239724,1410778343.565,-14.1,1
321239725,1410778345.91744,-14.09,1
321239726,1410778348.26964,-14.09,1
321240564,1410778381.17161,-14.13,1
